"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"CEPSA",36.759444,-5.162361,1.199,,1.279,1.394,11138
"AGLA RONDA",36.751167,-5.163306,1.129,,1.239,,13095
"RONDA-LOS PINOS",36.783639,-5.115167,1.199,,1.284,1.426,7191
"AGLA",36.812278,-5.301167,1.179,,1.269,1.389,6507
"AGLA - SIERRA YEGUAS",37.123833,-4.872972,1.138,,1.249,,13298
"LA SERRANA DE ADEREZO,S.C.A",37.124333,-4.874556,,0.684,,,9106
"SHELL",37.1235,-4.873083,1.158,,1.269,,13242
"ESTACION SERVICIO TEBA",36.979833,-4.895306,1.209,0.839,1.309,,7193
"COLOSO",36.643417,-4.492639,1.159,,1.269,1.367,12618
"SHELL",36.62525,-4.499417,1.149,,1.279,1.424,8475
"REPSOL",36.61325,-4.526917,1.245,,1.339,1.449,7420
"REPSOL",36.613611,-4.52725,1.245,,1.339,1.449,7421
"REPSOL",36.644583,-4.489778,1.195,,1.305,,7167
"REPSOL",36.608639,-4.514389,1.229,,1.329,1.429,7445
"REPSOL",36.615028,-4.503028,1.229,,1.329,1.429,7141
"CEPSA",36.643389,-4.490972,1.195,,1.293,1.408,7457
"REPSOL",36.641389,-4.494806,1.195,,1.305,,10719
"CERRO LARGO",36.606694,-4.510417,1.218,,1.329,1.471,7407
"BP TORROX",36.752639,-3.9605,1.219,,1.329,1.471,12811
"REPSOL",36.735306,-3.978444,1.199,,1.299,,7140
"REPSOL",36.734944,-3.978472,1.199,,1.299,1.439,7139
"REPSOL",36.93475,-4.680306,1.229,0.913,1.319,1.459,7078
"MAXOIL",36.791694,-4.105611,1.115,,1.199,,13914
"CEPSA",36.810861,-4.124917,1.215,0.829,1.289,,7206
"BALLENOIL",36.76575,-4.097111,1.099,,1.179,,12736
"EROSKI",36.755167,-4.103472,1.119,,1.199,1.329,7043
"SHELL",36.762639,-4.099389,1.177,,1.302,1.442,8474
"REPSOL",36.763056,-4.098028,1.229,,1.329,1.469,7434
"LOS REMEDIOS",36.776417,-4.100278,1.195,,1.315,1.435,7287
"LA INMACULADA",36.779944,-4.111111,1.195,0.789,1.315,1.435,11083
"CARBURANTES CLAVERO - SAN SEBASTIAN",36.782861,-4.109972,1.195,0.789,1.315,1.435,7234
"AGLA",36.794111,-4.135917,1.131,,1.233,1.377,10819
"DISTREAX-22, S. L.",36.763306,-4.095,1.119,,1.209,,10393
"TORRE DEL MAR",36.740167,-4.097167,1.119,,1.209,1.409,9760
"REPSOL",36.737278,-4.101833,1.209,,1.329,1.469,7361
"LISBONA OIL",36.745944,-4.096306,1.159,,1.259,1.379,5085
"REPSOL",36.748167,-4.082944,1.209,,1.329,1.469,7124
"CEPSA",36.743306,-4.18,1.179,,1.279,,7225
"GUEROIL",36.7445,-4.179083,1.119,0.785,1.219,1.358,12149
"CEPSA",36.717,-4.200056,1.229,,1.319,,7199
"REPSOL",36.799611,-4.123278,1.209,,1.299,1.439,7118
"TROPS",36.798528,-4.118028,1.119,0.729,1.209,,13112
"AGLA",37.177389,-4.442917,1.145,0.717,1.258,,8109
"REPSOL",37.022389,-4.391583,1.239,,1.339,1.469,7417
"CEPSA",37.03325,-4.331,1.199,0.709,1.309,,7202
"REPSOL",37.067778,-4.326944,1.229,,1.335,1.475,11965
"REPSOL",37.069194,-4.328306,1.229,,1.335,1.475,7429
"AGLA",36.737667,-4.922,1.182,,1.285,1.395,8112
"SHELL CARLOS V",35.281083,-2.938972,0.826,,0.915,,10280
"SHELL",35.290472,-2.946306,0.826,,0.915,,10325
"CEPSA",35.281278,-2.941111,0.825,,0.914,,10903
"SHELL PUENTE TRIANA",35.287306,-2.94175,0.826,,0.915,,10281
"SHELL ALFONSO XIII",35.281222,-2.947833,0.826,,0.915,,10279
"BP",35.296944,-2.946139,0.816,,0.914,,2749
"SHELL",35.289972,-2.948389,0.826,,0.915,,8765
"SHELL",35.286722,-2.942194,0.826,,0.915,,10324
"BP",35.275444,-2.937222,0.825,,0.914,,2746
"CEPSA",35.269556,-2.936806,0.825,,0.914,,2747
"CEPSA",35.294222,-2.933806,0.825,,0.914,,2745
"BP PUENTE",35.286528,-2.941833,0.825,,0.914,,2748
"CEPSA",35.269694,-2.943167,0.825,,0.914,,2744
"ER RENESUR",38.203556,-1.04225,1.129,0.819,1.269,,4176
"MEROIL, S.A.",38.175778,-1.049806,1.119,0.849,1.239,,4150
"REPSOL",38.270222,-1.075694,1.209,,1.289,,2125
"CEPSA",38.237778,-1.329389,1.199,0.852,1.286,,2202
"LAS COLONIAS",38.207268,-1.37772,1.189,,1.279,1.389,4158
"E.S.MONTEPINAR",38.208417,-1.390639,1.18,,1.269,1.399,4149
"ANIBAL",37.403944,-1.584694,1.183,,1.273,1.383,4253
"ANIBAL",37.388889,-1.615556,1.183,0.819,1.273,1.383,2162
"C.P.G. LA MARINA",37.4705,-1.500833,1.185,0.825,1.275,1.389,11403
"TRUCKSTOP AGUILAS",37.416333,-1.593833,1.199,0.829,1.299,,4175
"CARREFOUR",37.410472,-1.562889,1.169,,1.259,,12254
"VALCARCE",37.411111,-1.593667,1.189,,1.275,,13177
"CEPSA",37.40875,-1.586222,1.209,0.839,1.296,1.411,4277
"EXPOAGUILAS",37.422833,-1.582056,1.15,,,,12335
"CEPSA",37.972944,-1.203389,1.209,,1.296,1.411,10945
"CEPSA",37.961861,-1.225694,1.159,,1.239,1.354,4232
"CEPSA",37.959028,-1.209778,1.209,,1.296,1.411,4188
"GALP",37.976583,-1.233028,1.187,,1.274,1.381,4157
"PLENOIL",37.96825,-1.224806,1.039,,1.139,,14084
"REPSOL",37.977028,-1.218972,1.205,,1.269,1.389,2132
"CENTRO DIESEL COMBUSTIBLES MURCIANOS",37.960139,-1.202806,1.095,,1.199,,14016
"GMOIL",37.952889,-1.201639,1.039,,1.129,,13562
"GASEXPRESS",37.976694,-1.219056,1.049,,1.149,,13973
"LO SOLA",37.747028,-0.848194,1.189,,1.279,1.399,4137
"REPSOL",37.729333,-0.86175,1.189,0.9,1.279,1.409,2165
"E.S. ALEDO",37.797667,-1.575778,1.19,0.8,1.29,1.39,12863
"REPSOL",37.848694,-1.420417,1.195,0.905,1.269,1.393,4276
"SHELL EL GUADALENTIN",37.808306,-1.38725,1.189,,1.279,,8476
"JUAN MARTINEZ SAURA",37.834556,-1.41275,1.119,,1.209,,12612
"CEPSA",37.859083,-1.402694,1.209,0.899,1.289,1.404,12214
"DIALCO EL PRADO",37.844667,-1.40425,1.119,,1.209,,12107
"MONAKO",38.110778,-1.314194,1.15,0.8,,,13090
"HLH",38.119444,-1.273472,1.153,0.799,1.239,1.319,4136
"REPSOL",38.119472,-1.305806,1.179,,1.269,1.399,4195
"REPSOL",38.116861,-1.285417,1.179,0.845,1.269,1.399,4241
"SAN BARTOLOMÉ",38.033361,-0.993889,1.139,0.755,1.249,1.379,4183
"REPSOL",38.04575,-1.002111,1.195,,1.279,,4269
"CEPSA",38.193944,-1.333444,1.199,,1.296,1.411,2190
"CAMPSA",38.177917,-1.352694,1.199,,1.269,,4251
"CAMPER",38.177528,-1.362694,1.129,,1.239,1.339,9766
"REPSOL",38.053444,-1.653139,1.195,0.865,1.269,1.389,4223
"ESSER",38.055972,-1.65825,1.179,,1.259,,13223
"COBUCO",38.054324,-1.645664,1.099,0.726,,,9374
"CEPSA",38.077333,-1.661806,1.195,0.865,1.275,,2121
"EUROSOL",38.205417,-1.735028,1.105,,,,12354
"GASOLEOS CALASPARRA",38.226,-1.719639,1.103,,,,12463
"SHELL",38.234972,-1.700306,1.135,,1.263,1.354,9320
"E.S LA ESPERANZA",38.207111,-1.704583,1.095,,1.259,,12033
"CAYETANA",38.103944,-1.821528,1.119,,1.269,,13213
"GALP ",38.089472,-1.867944,1.199,,1.295,1.41,4191
"REPSOL",38.052056,-1.896556,1.195,0.885,1.269,1.369,2123
"REPSOL",38.051444,-1.896444,1.195,0.885,1.269,1.369,2124
"CEPSA",38.104778,-1.853333,1.209,,1.299,1.414,4243
"CEPSA",38.099722,-1.866139,1.209,,1.299,1.414,4283
"FRUTAS CARAVACA, S.C.L.",38.086639,-1.869694,1.099,0.719,,,9316
"CAMPSA",38.051333,-1.896333,1.195,,1.269,,4172
"EUROLOMA",38.049306,-1.897333,1.087,0.695,,,13437
"TRADIC",38.054861,-1.902694,1.09,,,,11864
"REPSOL",38.044194,-1.973222,1.195,,1.269,1.369,4245
"OTROS",37.9995,-1.924528,1.12,0.7,1.23,,2138
"ROYMAGA PETROLEOS",37.596583,-0.981722,1.185,,1.265,,13169
"REPSOL",37.595556,-0.968417,1.185,,1.265,1.385,4282
"REPSOL",37.607639,-0.971861,1.189,,1.269,1.389,4204
"E.S. TRAZOIL",37.616861,-0.984167,1.149,,1.229,1.349,12648
"CARREFOUR",37.607306,-0.97525,1.149,,1.239,1.369,12905
"PETRONOR",37.611861,-0.971778,1.189,,1.269,1.389,4165
"REPSOL",37.605944,-0.991944,1.185,,1.265,1.405,2164
"REPSOL",37.616694,-0.984056,1.189,,1.269,1.389,4166
"SHELL",37.615,-1.005972,1.185,,1.265,1.395,4145
"SHELL",37.61575,-1.000722,1.175,,1.259,1.389,4148
"EROSKI",37.613222,-1.002972,1.049,,1.139,,11933
"CAMPSA",37.61,-0.930417,1.186,,1.266,,4201
"ROYMAGA PETROLEOS,SL",37.623444,-0.954639,1.129,,1.229,,12861
"CEPSA",37.595306,-0.968417,1.129,,1.209,1.324,2207
"CEPSA",37.64125,-0.871194,1.209,0.924,1.289,1.404,4247
"CEPSA",37.643611,-0.871028,1.209,0.924,1.289,1.404,4248
"ADRIDAN",37.654472,-0.889806,1.149,0.829,1.229,1.339,2115
"CEPSA",37.627889,-0.794778,1.209,,1.296,1.411,4264
"CEPSA",37.628611,-0.794361,1.209,,1.296,1.411,4265
"REPSOL",37.599,-0.805944,1.205,,1.269,1.409,2128
"REPSOL",37.627944,-0.708889,1.195,,1.269,1.399,4258
"MANGAUTO",37.627306,-0.719889,1.19,,1.265,1.395,4185
"SHELL",37.635167,-0.707917,1.139,,1.229,,11288
"PALUSOIL",37.747639,-0.743194,,0.9,1.319,1.445,2103
"E.S.MOLERO S.A.",37.716389,-1.047083,1.128,0.795,1.218,1.358,2111
"REPSOL",37.710306,-1.083722,1.185,0.905,1.269,1.389,4288
"E.S.REPSOL",37.686361,-1.06625,1.185,0.905,1.269,1.389,4275
"REPSOL",37.718056,-0.919778,1.139,0.869,1.249,,2166
"CABEZO VENTURA",37.643222,-0.94225,1.159,0.849,1.239,,12386
"ROYMAGA PETROLEOS S.L.",37.667056,-0.95375,1.129,0.809,1.229,,4144
"ROYMAGA PETROLEOS",37.714083,-0.995806,1.129,0.809,1.229,1.359,4263
"TINACAR",37.720417,-1.021583,1.159,0.789,1.249,1.319,10972
"REPSOL",37.6835,-0.955028,1.189,0.889,1.265,1.405,11060
"ROYMAGA PETROLEOS",37.691083,-0.964778,1.129,,1.229,,2120
"E.S.EL PALMERAL",37.684028,-0.968028,1.159,0.869,1.249,,11149
"REPSOL",37.650333,-0.919667,1.185,0.869,1.265,1.405,11975
"REPSOL",37.620194,-0.988333,1.189,,1.269,,4199
"REPSOL",37.632472,-1.002917,1.189,,1.259,1.399,4209
"REPSOL",37.639333,-0.988278,1.189,,1.259,1.399,4270
"CAMPSA",37.649472,-0.984917,1.189,,1.259,1.399,2160
"REPSOL",37.621028,-0.997917,1.189,,1.259,1.399,11596
"BUENOS AIRES",37.634601,-1.058498,1.179,,1.259,1.399,10680
"B.P.",37.641972,-1.094167,1.184,0.869,1.264,1.406,9910
"B.P.",37.6115,-1.035639,1.184,,1.264,1.406,10581
"REPSOL",37.638861,-1.003056,1.189,,1.259,,4174
"GALP",37.648,-1.006,1.185,,1.259,1.399,10695
"REPSOL",37.61975,-1.012861,1.185,0.869,1.265,1.405,4266
"CARREFOUR",37.623667,-0.950472,1.149,,1.239,1.369,10767
"GALP",37.614806,-1.006444,1.16,,1.24,,2139
"GALP",37.604944,-0.967972,1.11,,1.19,,4184
"E.S. MOLERO S.A.",37.635278,-1.007556,1.128,,1.218,1.318,4139
"BP",37.628861,-1.003167,1.184,,1.264,1.406,13301
"APARCADOLORES",37.631694,-1.004361,1.129,,1.219,1.319,10909
"MADRID",37.653324,-1.007276,1.185,,1.259,1.379,2102
"GMOIL",37.628,-0.950611,1.039,,1.129,,13604
"REPSOL",37.617389,-0.968667,1.189,,1.269,1.389,2118
"REPSOL",37.62525,-0.966556,1.189,,1.269,1.389,2134
"REPSOL",38.175139,-1.750806,1.229,0.863,1.338,1.482,2122
"CEPSA",38.0935,-1.801889,1.209,,1.299,1.414,4224
"CEHEGINGAS",38.08625,-1.787333,1.159,,1.279,1.399,4217
"U.S. TRANSMARAVILLAS",38.094972,-1.783028,1.099,,1.219,,13420
"VEDICAR",38.096583,-1.782556,1.089,,,,13178
"CANARAFLOR ",38.149139,-1.769694,1.087,0.728,,,12309
"REPSOL",38.084889,-1.275111,1.189,0.899,1.289,1.399,4173
"ES PETROCATAGUAS",38.082889,-1.295417,1.129,,1.219,,8119
"LOS TORRAOS",38.08325,-1.2735,1.138,,1.239,1.339,11476
"REPSOL",38.248361,-1.426861,1.195,,1.265,1.385,2183
"REPSOL",38.245833,-1.412389,1.195,0.905,1.265,1.385,4279
"CEPSA",38.236833,-1.409056,1.199,,1.296,,4168
"SERMUCO",38.262222,-1.436611,1.07,0.739,1.155,,11997
"BP",38.257694,-1.431,1.189,0.829,1.269,1.411,4170
"LOW GAS PLUS",38.248694,-1.442778,1.059,,1.155,,9793
"VENTA DEL OLIVO",38.319806,-1.482417,1.159,0.809,1.249,1.409,4227
"CEPSA",38.176306,-1.123667,1.209,,1.296,1.411,4281
"CEPSA",38.122417,-1.107611,1.209,,1.296,1.411,2197
"RENESUR GR",38.149417,-1.124722,,,1.269,,13366
"EL BADEN",37.732268,-1.22797,1.179,0.879,1.259,,9858
"CEPSA",37.723667,-1.164889,1.209,0.859,1.289,1.404,2116
"EL MARINO",37.74675,-1.123556,1.189,0.869,1.269,,2194
"LA PINTAICA",37.719472,-1.170194,1.149,,1.239,1.389,14098
"REPSOL",37.767583,-1.069333,1.189,0.889,1.265,1.395,4221
"INPESA",37.758528,-1.098278,1.139,,1.27,,9569
"REPSOL",38.456139,-1.335083,1.159,,1.299,,2144
"REPSOL",38.506139,-1.318139,1.149,,1.289,,9790
"RENESUR-EL ALTIPLANO",38.56,-1.270611,1.129,0.819,1.269,,2130
"ESTACION DE SERVICIO LEVANTE",38.475028,-1.321806,1.129,,1.269,,14049
"LIBRE",38.457,-1.334194,1.118,,,,11541
"CEPSA",38.472917,-1.316861,1.165,0.839,1.289,1.404,4236
"DIAGAS",38.410611,-1.238306,1.149,,1.279,1.379,2167
"SHELL",38.467389,-1.307833,1.149,0.826,1.279,1.399,2112
"REPSOL",37.885556,-1.360389,1.216,,1.31,1.441,2206
"REPSOL",37.912167,-1.313417,1.215,,1.289,1.389,11088
"REPSOL",37.892667,-1.339583,1.215,0.89,1.306,1.451,10031
"PETRONOR",37.671361,-1.681194,1.199,0.905,1.269,1.379,2187
"CEPSA",37.655111,-1.711778,1.209,,1.296,1.411,2204
"ALIMER",37.6835,-1.644972,1.08,0.72,,,10657
"PETROLORCA,S.L",37.621556,-1.668889,1.107,,1.217,,9972
"SINERGIA DIESEL",37.6535,-1.710472,1.129,,1.219,,12088
"LORBUS",37.629694,-1.674806,1.07,,,,13689
"GARAJE LA HOYA,S.L",37.728462,-1.889026,1.198,0.86,1.259,,4132
"GARAJE LA HOYA,S.L",37.704296,-1.611303,1.198,,,,4135
"REPSOL",37.616972,-1.752333,1.199,,1.269,1.369,2156
"PETRONOR",37.611806,-1.925306,1.199,,1.269,1.369,2150
"REPSOL",37.689722,-1.662778,1.195,,1.269,1.369,2174
"REPSOL",37.622361,-1.670111,1.199,,1.269,1.379,2173
"EL REMOLINO",37.647306,-1.7015,1.107,,1.217,1.337,8969
"JR CAMPILLO",37.638528,-1.700361,1.115,,1.217,1.337,11150
"VENTA LA PETRA",37.619917,-1.946,1.188,0.896,1.278,1.389,10899
"CAMPSA",37.682972,-1.700722,1.189,,1.289,1.389,4285
"EUROPA",37.682139,-1.681556,1.189,,1.269,1.389,2104
"EE.SS LA BALSICA",37.640111,-1.614889,1.189,0.889,1.269,1.359,10498
"BP (GOMEZ PEREZ)",37.682444,-1.699194,1.199,,1.279,1.435,4260
" SUTULLENA-CEPSA",37.658722,-1.698778,1.199,,1.289,1.409,9941
"REPSOL",37.599778,-1.657167,1.199,0.905,1.269,,2129
"REPSOL",37.712917,-1.590833,1.195,,1.269,1.369,2179
"REPSOL",37.5445,-1.456361,1.199,0.889,1.289,1.409,2137
"JOSE GARCIA GUILLEN",37.555639,-1.685806,1.165,0.859,1.235,1.345,8202
"REPSOL",37.456167,-1.734194,1.189,0.889,1.259,,10691
"REPSOL",37.608528,-1.758139,1.205,,1.285,1.385,2158
"REPSOL",37.616944,-1.752222,1.195,,1.279,1.379,4207
"REPSOL",37.868583,-1.835,1.195,0.895,1.269,1.369,4242
"SUMINISTROS LA CASILLA S.L.",37.664556,-1.652083,1.175,0.88,1.285,,11162
"AGROTER SAT  Nº1936",37.67875,-1.66225,1.08,0.72,,,9364
"M",37.67424,-1.680303,1.149,0.799,1.249,1.349,8961
"ALIMER",37.674972,-1.674778,1.08,0.72,1.169,,13040
"HNOS MORALES",37.632222,-1.736722,1.194,,,,10293
"ANDAMUR ""LORCA""",37.641889,-1.726417,1.199,0.899,1.269,1.369,4143
"REPSOL",38.098639,-1.237778,1.179,,1.289,1.409,2141
"EURAGASA",38.103833,-1.231611,1.175,,1.269,1.398,12440
"E.S. PAPA ALI",38.100296,-1.235303,1.089,,1.189,,8116
"GASOLEO EXPRES",37.592972,-1.316611,1.119,,1.239,,14062
"GALP",37.592722,-1.366028,1.179,,1.312,1.378,11170
"GALP",37.677083,-1.339944,1.179,,1.264,1.399,10647
"BP",37.586907,-1.293026,1.194,,1.279,1.421,2107
"BP",37.587639,-1.317139,1.194,,1.279,1.421,13001
"BP ",37.624556,-1.342639,1.194,0.909,1.279,1.421,4169
"REPSOL",37.622333,-1.342,1.205,,1.279,1.419,4286
"BP",37.560833,-1.379083,1.194,0.899,1.279,1.437,11219
"LA RUSTICANA",37.558889,-1.381444,1.1,,,,14063
"REPSOL",37.580278,-1.238083,1.205,,1.279,1.419,2169
"REPSOL",37.567556,-1.402167,1.194,,1.285,1.409,4268
"REPSOL",38.046611,-1.209278,1.179,,1.269,1.409,4230
"EROSKI",38.063333,-1.218889,1.079,,1.169,1.244,4152
"SHELL",38.066722,-1.178139,1.175,,1.274,1.414,12201
"REPSOL",38.07375,-1.199778,1.199,,1.289,1.429,11491
"E L   P U E N T E,  S.L.",38.054694,-1.228333,1.089,0.739,1.179,1.242,4140
"E L   P U E N T E,  S.L.",38.054028,-1.228833,1.089,,1.179,1.242,2110
"LA CAÑADA",38.079472,-1.21775,1.129,0.757,1.221,1.291,10632
"CEPSA",38.108611,-1.165111,1.199,0.799,1.299,1.429,2193
"MEROIL",38.057306,-1.161083,1.099,,1.209,1.311,4138
"GAS SERRETA",38.085444,-1.233944,1.138,0.62,1.198,1.214,4142
"EESS TORREMONTIJO",38.071944,-1.223056,1.138,,1.198,1.214,10968
"APELLAN",38.085694,-1.220417,1.09,0.727,1.18,,13026
"FROET-GAS",38.07725,-1.223139,1.093,0.682,1.183,,2105
"IDS",38.087639,-1.219278,1.205,,,,4155
"RENESUR FENAZAR",38.156056,-1.210833,1.129,0.819,1.269,,4177
"CAPITRANS",38.088722,-1.221417,1.09,0.727,,,13346
"BP OIL ESPAÑA S.A.",38.036056,-1.19075,1.178,,1.269,1.398,4192
"CEPSA",38.061278,-1.218778,1.209,,1.296,1.411,4234
"BP",38.061472,-1.197278,1.178,,1.274,1.415,4171
"BP",38.068472,-1.202139,1.178,,1.274,1.415,4292
"E.S. EL LANO",38.076972,-1.242028,1.139,,1.209,,10675
"GPS.MOLINA",38.054972,-1.223167,1.089,,1.179,,13527
"E.S. CAMPO DE SAN JUAN",38.178167,-2.097389,1.169,,1.269,,13355
"E.S.HNOS.BLAZQUEZ SL",38.183639,-1.890417,1.199,,1.289,1.389,10655
"E.S. SOMARES S.L.",38.190583,-1.881833,1.199,,1.289,1.389,10670
"REPSOL",38.040972,-1.481361,1.195,,1.269,1.389,4233
"PETROMULA",38.027806,-1.499194,1.178,0.709,1.258,,4197
"LOS LLANOS II",38.032944,-1.416278,1.126,0.735,1.216,,10825
"FRUCIMU",38.038472,-1.501,1.09,0.68,1.18,,10050
"MGR EL NIÑO",38.054472,-1.540639,1.159,0.72,1.245,,11868
"GALP",38.071806,-1.434389,1.149,0.779,1.239,,4164
"CARREFOUR",38.000722,-1.143417,1.149,,1.259,1.449,4153
"REPSOL",38.000306,-1.144694,1.189,,1.279,1.389,4163
"REPSOL",37.996361,-1.142528,1.189,,1.279,1.389,4229
"BP",38.00225,-1.147861,1.185,,1.279,1.421,13630
"REPSOL",37.998083,-1.138889,1.189,,1.279,1.409,4160
"EUROPETROL",37.999778,-1.143917,1.154,,1.259,1.449,10833
"REPSOL",37.990778,-1.119639,1.209,,1.259,1.389,4220
"CAMPSA EXPRESS",38.018278,-1.136972,1.099,,1.259,,12952
"BP",38.002333,-1.121472,1.185,,1.279,1.421,8482
"CARREFOUR",37.992639,-1.111944,1.139,,1.249,1.439,4190
"CEPSA",37.976583,-1.133472,1.209,,1.289,1.404,2189
"REPSOL",37.987639,-1.115417,1.209,,1.259,1.389,4287
"REPSOL",37.936583,-1.15775,1.209,,1.259,1.389,4159
"CEPSA",37.990361,-1.118056,1.209,,1.289,1.404,2205
"REPSOL",37.991694,-1.116583,1.189,,1.249,1.375,2143
"GALP",37.990778,-1.108583,1.199,,1.255,1.395,4180
"E.LECLERC INFANTE",37.989667,-1.111,1.096,,1.196,,11236
"SHELL",38.019806,-1.139694,1.159,,1.279,1.424,8483
"GALP",37.971556,-1.136861,1.202,,1.296,1.406,4295
"SHELL",37.971,-1.148778,1.159,,1.259,1.379,11899
"SHELL",37.981778,-1.111667,1.129,,1.249,1.394,10558
"CARREFOUR",37.979833,-1.111806,1.139,,1.249,1.409,10758
"REPSOL BUTANO",37.973611,-1.116833,,,,,12560
"POLIGAS",37.976444,-1.112556,,,1.209,,13479
"SHELL",37.960306,-1.134583,1.119,,1.239,1.384,4189
"REPSOL",38.000333,-1.144694,1.189,,1.279,1.389,4205
"REPSOL",38.005556,-1.1445,1.189,,1.279,1.389,4206
"EROSKI",38.041278,-1.150056,1.099,,1.219,1.359,11078
"THADER",38.031,-1.145889,1.139,,1.309,1.409,11835
"THADER",38.018528,-1.1375,1.149,,1.319,1.419,12284
"GES",38.023167,-1.133861,1.127,,1.277,1.377,7966
"CEPSA",38.024083,-1.142972,1.209,,1.296,1.411,12101
"QUALITY LOW COST",38.030389,-1.1455,1.099,,1.199,,13866
"CEPSA",38.038806,-1.115944,1.209,,1.296,1.411,2203
"BP",38.045667,-1.092944,1.194,,1.279,1.421,4186
"REPSOL",38.042889,-1.085667,1.195,,1.279,1.419,4259
"24H",38.047611,-1.088167,1.169,0.8,1.269,,12875
"GASEXPRESS",38.055083,-1.06975,1.089,,1.209,,13627
"CEPSA",38.05175,-1.076833,1.209,,1.296,,4167
"PETROPRIX",38.047139,-1.086639,1.05,,1.198,,13634
"TRANS CEREZUELA GASOLINERA",38.026194,-1.089278,1.085,,,,12178
"PETROGO",38.016639,-1.098278,1.069,,1.209,1.315,4272
"PETROGO",38.016778,-1.098639,1.069,,1.209,1.315,4271
"EL SALAR",38.009917,-1.059139,1.139,,1.249,1.379,4181
"TOCHE",38.032333,-1.042028,1.055,0.739,1.199,1.299,4239
"REPSOL",37.928694,-1.218583,1.189,0.869,1.279,1.389,2131
" ESTACION DE SERVICIO",37.926806,-1.196806,1.095,,,,11592
"V2 GASOLINERAS",37.940833,-1.199722,1.089,,1.249,,13668
"TRANSGALLEGO LOGISTIC SL",37.950667,-1.188028,1.097,,,,9812
"CEPSA",37.950417,-1.175556,1.209,,1.296,1.411,2196
"FROET-GAS",37.945778,-1.194639,1.093,0.682,1.183,1.243,11925
"ADANSE SERVIAUTO",37.954972,-1.185028,1.099,,1.289,1.399,4134
"SHELL",37.934889,-1.196722,1.124,,1.215,1.359,8485
"REPSOL",37.938639,-1.175528,1.209,,1.269,1.369,2172
"CAMPSA EXPRESS",37.936639,-1.184222,1.095,,1.195,1.319,2178
"CAMPSA EXPRESS",37.952639,-1.183306,1.095,,1.195,1.319,2136
"REPSOL",37.936667,-1.157806,1.209,,1.269,1.369,4231
"MEROIL, S.A.",37.939,-1.179,1.109,0.829,1.209,1.249,4146
"GALP",37.943278,-1.151333,1.205,,1.269,1.375,10257
"OMEGA SANGONERA",37.931944,-1.197833,1.097,0.795,1.186,,10377
"REPSOL",37.946472,-1.133,1.189,,1.279,1.419,2184
"GALP",37.94325,-1.118583,1.167,,1.266,1.396,4178
"GALP",37.982639,-1.096111,1.158,,1.262,1.424,4182
"EL LIMONAR",37.989722,-1.197528,1.159,,1.259,1.349,4194
"REPSOL",37.982944,-1.07675,1.205,,1.269,1.409,4244
"BP",37.996194,-1.028361,1.194,,1.269,1.423,4215
"EL MERLA",38.007806,-1.024,1.159,0.789,1.229,,2106
"REPSOL",38.007389,-1.337694,1.197,0.94,1.283,1.413,2176
"REPSOL",38.006639,-1.338028,1.197,,1.283,1.413,2177
"PETRONOR",38.0095,-1.222556,1.209,,1.279,1.419,2140
"REPSOL",37.981861,-1.219444,1.205,,1.269,1.389,2186
"REPSOL",37.995639,-1.176611,1.209,,1.269,,4250
"LA NORIA",37.99775,-1.184694,1.199,,1.279,,14100
"REPSOL",37.972389,-1.177944,1.179,,1.259,1.359,4254
"TRANSPORTES LAS MARAVILLAS",37.948083,-1.259583,1.199,0.779,,,13478
"CEPSA",37.965167,-1.140389,1.209,,1.289,1.404,11583
"GAS NATURAL FENOSA",37.962333,-1.169667,,,,,13272
"REPSOL",37.96775,-1.1585,1.185,,1.279,1.395,4161
"REPSOL",37.779028,-1.131667,1.179,0.889,1.259,1.395,2185
"REPSOL",37.885444,-1.136361,1.189,0.889,1.265,1.395,4261
"REPSOL",37.869944,-1.130028,1.189,0.889,1.265,1.395,2152
"AIREMAR II",37.869139,-1.104361,1.109,,1.215,1.389,8118
"VENTA DE LA VIRGEN",37.870056,-1.12825,1.119,,1.199,,8191
"LA HITA-EL VALLE",37.858056,-1.078528,1.085,,1.198,,2191
"CEPSA",37.891306,-0.943611,1.159,,1.249,1.369,9795
"BP OMEGA ESPINARDO",38.018806,-1.1595,1.169,,1.274,1.399,10730
"PETROPAY",38.020333,-1.163444,1.089,,1.209,,12877
"REPSOL",37.999806,-1.082,1.209,,1.259,1.389,4198
"REPSOL",37.938583,-1.268889,1.215,0.866,1.289,1.389,2171
"E.LECLERC HIPERMERCADO",37.956667,-1.216778,1.096,,1.196,1.329,11858
"BP LA PAZ",37.957889,-1.253528,1.194,,1.284,1.425,2148
"CEPSA",37.947083,-1.255944,1.209,0.839,1.296,1.411,2127
"IDS",37.950722,-1.247889,1.205,0.884,,,11131
"AIREMAR I",37.867139,-1.107194,1.109,0.879,1.215,1.389,2113
"PETRONOR",37.965528,-1.0945,1.205,,1.269,1.409,2135
"REPSOL",38.020417,-1.160694,1.179,,1.269,1.409,4267
"V2 GASOLINERAS",38.027694,-1.171028,1.089,,1.249,,11552
"ESTACION DE SERVICIO ""LOS ARCOS""",37.949556,-1.156389,1.199,,1.269,1.359,2108
"CEPSA",37.843167,-1.106861,1.209,,1.296,1.411,2198
"GALP",37.979778,-1.113917,1.148,,1.252,1.414,4293
