"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"CEPSA",41.785083,-2.475611,1.123,0.866,1.189,1.304,6128
"REPSOL",41.762361,-2.412528,1.119,,1.159,,6217
"SHELL",40.53325,0.507306,1.149,,1.251,1.391,8526
"PETRONOR",40.547806,0.478056,1.189,0.858,1.269,1.409,3277
"SHELL",40.533583,0.506806,1.149,,1.251,1.391,8527
"REPSOL",40.569361,0.539667,1.199,,1.269,1.409,3311
"TAMOIL",40.539583,0.471889,1.129,0.804,1.229,1.279,3374
"OILPRIX",41.250583,1.169889,1.029,0.683,1.133,,9582
"ICOR ENERGIA",41.256167,1.169056,1.029,0.712,1.133,1.295,3367
"CEPSA",40.765028,0.626222,1.239,,1.309,1.424,3379
"CEPSA",40.764778,0.628861,1.209,,1.289,1.404,3380
"CEPSA",40.744194,0.61475,1.189,0.895,1.259,,3345
"CEPSA",41.140806,1.345444,1.219,,1.299,1.414,3391
"GALP",41.136056,1.351806,1.223,,1.315,1.429,3230
"REPSOL",41.139889,1.365667,1.219,,1.269,1.409,3290
"REPSOL",40.896611,0.747833,1.209,,1.279,1.409,3288
"CEPSA",40.887472,0.798917,1.189,,1.259,1.374,3281
"ALAS",40.897167,0.748389,1.119,0.75,1.179,,10029
"AVIA",40.795333,0.694833,1.138,,1.238,1.358,11923
"PETROCAT DIRECTE",40.787444,0.671,1.139,,1.234,,3332
"GALP",40.835139,0.709917,1.159,,1.253,1.379,3366
"GALP",40.837611,0.711528,1.159,,1.253,1.379,3365
"CÀMARA ARROSSERA",40.703389,0.587722,1.021,0.657,,,9014
"CEPSA",40.681222,0.582972,1.179,,1.259,1.374,3357
"CEPSA",40.700472,0.551056,1.179,,1.259,1.374,3358
"SARAS ENERGIA",40.703167,0.585667,1.099,,1.189,1.304,3232
"-",40.683361,0.577806,1.02,,,,9114
"BONAREA",40.698861,0.579111,1.021,,1.126,,13094
"REPSOL",40.706139,0.591778,1.189,0.868,1.269,1.409,3235
"REPSOL",40.705944,0.579861,1.189,0.865,1.269,1.409,3283
"QUALITY MONTSIÀ",40.716889,0.574722,1.08,,1.19,1.33,3285
"CEPSA",41.285889,1.618583,1.189,,1.279,1.394,3350
"GALP",41.288972,1.593528,1.223,,1.315,1.429,10974
"TAMOIL",41.275472,1.592806,1.129,,1.229,1.279,3373
"REPSOL",41.091778,0.317111,1.189,0.848,1.269,,3275
"REPSOL",41.235389,1.56575,1.209,,1.289,1.429,3255
"TAMOIL",40.959333,0.498556,1.059,,1.159,1.199,3370
"REPSOL",41.279028,1.496139,1.199,0.868,1.269,1.409,3244
"BENZOIL",41.262361,1.494167,1.119,,1.219,,3303
"VILALTA",41.270056,1.339,1.109,0.698,1.189,,8166
"AGRICOLA CALAFELL, SCCL",41.21,1.568222,1.179,0.84,1.259,,11837
"CEPSA",41.1955,1.569436,1.199,,1.276,1.391,3349
"REPSOL",41.191778,1.596111,1.199,,1.289,1.429,3238
"SHELL",41.191694,1.594361,1.199,,1.279,1.419,8313
"GALP",40.762278,0.64125,1.159,,1.253,1.379,3384
"SHELL",41.062944,1.02225,1.185,,1.278,1.418,8529
"SHELL",41.07575,1.059333,1.185,,1.274,1.414,11389
"REPSOL",41.090167,1.094639,1.219,0.868,1.289,1.429,3240
"AREA CAMBRILS COOPERATIVA",41.085917,1.03725,1.209,0.869,1.299,1.439,12075
"BP",41.072833,1.108111,1.199,,1.279,1.389,3300
"CEPSA",41.158611,1.271667,1.219,,1.299,1.419,11622
"PETRONIEVES",41.17025,1.318528,1.169,,1.279,1.389,3386
"CEPSA",41.148194,1.214861,1.189,0.819,1.259,,3306
"VILALTA",41.159306,1.170111,1.149,,1.229,,11251
"ALAS",41.161917,1.160694,1.029,,1.129,,11672
"DPC OIL",41.076,0.476278,1.029,,,,13058
"REPSOL",41.263889,0.904917,1.199,0.855,1.299,1.466,3239
"REPSOL",41.197417,1.624417,1.199,,1.289,1.429,3262
"ESCLATOIL",40.720222,0.725472,1.029,,1.149,,12142
"REPSOL",40.715556,0.745222,1.189,,1.259,1.399,3250
"REPSOL",40.718556,0.725333,1.189,,1.259,1.399,3274
"BONAREA",40.7235,0.724972,1.021,,1.127,,13955
"BONAREA",41.403167,1.104611,1.018,,1.124,,10689
"REPSOL",41.143472,0.816222,1.189,0.868,1.269,1.369,3313
"PETRONOR",41.109722,0.535528,1.189,0.848,1.269,,3287
"BONAREA",41.221639,0.547639,1.022,,1.127,,11355
"REPSOL",41.221778,0.547694,1.179,,1.259,1.399,3323
"REPSOL",41.22175,0.547722,1.179,,1.259,1.399,3324
"GALP",40.700722,0.478944,1.089,,1.159,,3354
"REPSOL",41.053694,0.43625,1.189,0.858,1.269,1.369,3298
"AGRÀRIA ST SALVADOR D'HORTA,SCCL",40.954222,0.310381,1.14,0.84,,,10557
"REPSOL",40.934639,0.309417,1.189,0.848,1.269,,3237
"LA BOTIGA DEL SINDICAT",41.283417,1.553417,1.13,0.705,,,11047
"COOP. AGRICOLA SANT ISIDRE",40.735972,0.374528,1.086,0.707,,,9297
"ENERGETICS CONCA S.L.",41.394417,1.1705,1.129,,,,9096
"BONAREA",41.386861,1.156972,1.018,,1.124,,11876
"REPSOL",41.374361,1.164611,1.199,,1.269,1.409,3317
"PETRO7 - PETROLIS INDEPENDENTS",41.39225,1.142861,1.028,,1.134,1.254,10716
"CEPSA",41.387222,1.191306,1.229,,1.309,1.424,3376
"CEPSA",41.388056,1.187806,1.229,,1.309,1.424,3377
"REPSOL",41.127417,1.015528,1.199,0.838,1.259,1.399,10864
"GALP",41.091528,0.965278,1.179,,1.269,1.409,3308
"GALP",41.049333,0.999778,1.179,,1.279,1.419,3304
"REPSOL",41.007083,0.936222,1.189,,1.269,1.409,3335
"BONAREA",41.084972,0.625278,1.021,,1.126,,11266
"ESCLATOIL",41.106167,0.646472,1.049,,1.159,,11944
"REPSOL",41.093722,0.647917,1.189,0.868,1.269,1.369,3326
"REPSOL",41.0795,0.661917,1.189,,1.269,1.369,3257
"PETRONOR",41.192972,1.20175,1.189,0.868,1.269,,3252
"REPSOL",41.189361,1.242806,1.189,0.868,1.269,1.409,3325
"REPSOL",41.173583,1.238722,1.189,,1.28,1.382,3251
"ALAS",40.878139,0.716278,1.119,0.75,1.179,,10023
"REPSOL",41.361694,1.299389,1.199,0.868,1.269,,3276
"REPSOL",41.186194,1.219806,1.189,,1.269,1.409,3246
"PETRONOR",41.313083,0.986667,1.199,0.855,1.299,1.466,3259
"REPSOL",41.012444,0.611083,1.179,,1.245,1.385,3236
"BP",41.117111,1.124056,1.179,,1.269,,3383
"BP",41.117667,1.12475,1.179,,1.269,,3382
"GALP",41.162278,1.113278,1.179,,1.249,1.369,3302
"REPSOL",41.144556,1.103556,1.189,,1.269,1.399,3338
"SIMPLY",41.145583,1.098806,1.04,,1.125,,12116
"ALAS",41.145222,1.108222,1.059,,1.179,1.369,3263
"REPSOL",41.144444,1.103333,1.189,0.868,1.269,1.399,3292
"REPSOL",41.156639,1.096917,1.189,,1.269,1.399,3310
"REPSOL",41.158528,1.117167,1.189,,1.269,1.399,3336
"CEPSA",41.141833,1.115556,1.176,,1.249,1.364,3330
"CEPSA",41.152306,1.114583,1.129,,1.199,1.314,3294
"GMOIL",41.14225,1.135111,1.015,,1.119,,13698
"ESCLATOIL",41.145639,1.132889,1.049,,1.159,,12860
"REPSOL",41.149806,1.125083,1.189,,1.269,1.399,3265
"CEPSA",41.130028,1.180417,1.189,,1.259,1.374,12090
"GALP",41.152222,1.083917,1.179,,1.249,1.369,3061
"BONAREA",41.145528,1.085083,1.018,,1.124,,12683
"REPSOL",41.180278,1.133111,1.179,,1.259,1.359,3248
"REPSOL",41.18275,1.133722,1.179,,1.259,1.359,3249
"ENTREAUTO",41.162944,1.071278,1.094,,1.204,1.284,2002
"REPSOL",41.121972,1.095056,1.189,,1.269,1.399,2026
"REPSOL",41.165361,1.030028,1.189,,1.269,1.399,3272
"SHELL",41.137639,1.061222,1.139,0.838,1.249,,8530
"REPSOL",41.177944,1.490806,1.219,,1.279,1.419,3260
"PETROCAT",41.170389,1.457806,1.215,,1.279,1.419,11080
"ESCLATOIL",41.176806,1.474917,1.069,,1.169,,11771
"REPSOL",41.178222,1.48925,1.219,,1.279,1.419,11696
"MONTEPIO",40.810028,0.5085,1.218,,1.298,1.413,12203
"REPSOL",41.077806,1.150028,1.199,,1.269,1.399,3337
"SHELL",41.087306,1.134778,1.165,,1.269,1.409,11249
"ESCLATOIL",41.086,1.123944,1.049,,1.159,,12919
"REPSOL",40.621806,0.592694,1.199,,1.279,1.409,3270
"GALP",40.62575,0.57925,1.159,0.799,1.253,1.379,3372
"GALP",40.625528,0.578556,1.159,0.799,1.253,1.379,3371
"REPSOL",41.289444,1.589944,1.219,,1.289,1.429,3293
"CEPSA",40.700972,0.716667,1.189,0.889,1.269,1.384,3355
"CÀMARA ARROSSERA",40.690806,0.721694,1.021,0.657,,,8165
"DISPETAP ESTACIO SERVEIS",40.718528,0.501944,1.139,0.77,1.239,,9224
"COPERAL",41.536694,1.387667,1.05,0.66,1.15,,2029
"GALP",41.236278,1.544361,1.208,,1.285,1.465,3347
"CEPSA",41.203556,1.145528,1.189,0.819,1.259,1.374,3342
"PETRONOR",40.634667,0.284361,1.189,0.862,1.269,1.409,3327
"REPSOL",41.457917,1.178556,1.189,0.799,1.269,1.409,3328
"CEPSA",41.115917,1.258667,1.189,,1.279,,3359
"SHELL",41.112694,1.238611,1.199,,1.279,1.399,8531
"CEPSA",41.131694,1.306778,1.189,,1.279,1.399,3360
"TAMOIL",41.114,1.217083,1.049,,1.159,1.199,8536
"REPSOL",41.128778,1.296972,1.189,,1.269,1.389,3318
"REPSOL",41.122944,1.280833,1.189,,1.269,1.389,3334
"REPSOL",41.151889,1.240028,1.189,,1.269,1.409,9688
"VILALTA",41.106639,1.233222,1.129,,1.219,,3340
"GM OIL",41.115472,1.229361,1.029,,1.139,,14009
"BP",41.134694,1.253667,1.199,,1.279,1.419,3280
"SHELL",41.114611,1.181417,1.154,,1.239,1.379,8532
"EXOIL",41.141167,1.227028,,,,,13382
"PETROCAT DIRECTE",41.115056,1.220861,1.109,,1.215,1.315,3309
"SIN ROTULO",41.113556,1.227889,1.09,,,,9024
"SIN ASIGNAR",41.138083,1.218889,1.11,,,,10154
"CONFORT AUTO",41.138972,1.218667,1.139,,1.255,,13842
"BIONET",41.1385,1.221797,1.089,0.75,1.199,1.3,10755
"CEPSA",41.124361,1.212444,1.139,,1.209,1.324,3361
"CEPSA",41.124639,1.214028,1.139,,1.209,1.324,3362
"CEPSA",41.120139,1.220028,1.189,,1.259,1.374,3291
"REPSOL",41.115417,1.222472,1.189,,1.269,1.369,3268
"REPSOL",41.117389,1.228278,1.189,,1.269,1.369,3319
"REPSOL",41.137667,1.216472,1.199,,1.279,1.389,3296
"SHELL",41.105417,1.197528,1.169,,1.254,1.394,8564
"BP",41.115944,1.233139,1.199,,1.269,1.41,13075
"REPSOL",41.113944,1.222444,1.189,,1.269,,3264
"BENZOIL",41.130583,1.206556,1.059,,1.159,,13105
"EXOIL",41.140583,1.226167,1.055,,1.188,,13190
"HAM BIONET",41.1385,1.221806,,,,,13326
"CARREFOUR",41.128472,1.203806,1.149,,1.239,1.339,3058
"REPSOL",41.047806,0.729667,1.189,0.868,1.269,1.369,3242
"CEPSA",41.147167,1.412222,1.189,,1.259,1.374,3364
"OILPRIX",41.15025,1.393306,1.089,,1.199,,13815
"GALP",41.155861,1.3915,1.149,,1.249,1.379,3390
"GADCAR",40.795444,0.521667,1.009,,1.109,1.219,3059
"PETROLOWCOST",40.789222,0.523333,1.099,,1.199,,13035
"CAMPSA",40.808083,0.522667,1.179,,1.259,1.359,3322
"CEPSA",40.807972,0.510194,1.179,0.82,1.259,1.359,3228
"REPSOL",40.816361,0.513444,1.169,0.81,1.259,1.359,3312
"SIMPLY",40.819417,0.516,1.039,,1.139,1.249,3060
"PETRONOR",40.799972,0.519972,1.189,,1.269,1.369,3269
"CEPSA",40.76475,0.569917,1.189,,1.279,1.394,3227
"CEPSA",40.819333,0.523889,1.189,,1.279,1.394,3229
"PETRONOR",40.587778,0.44275,1.189,,1.269,1.409,3266
"CAMPO",40.592889,0.443917,1.079,0.77,1.157,,9830
"ESCLATOIL",41.313694,1.268611,1.079,,1.169,,3055
"REPSOL",41.278583,1.246944,1.199,0.869,1.279,1.409,3241
"REPSOL",41.2885,1.249472,1.199,0.858,1.269,1.409,3267
"REPSOL",41.307306,1.263889,1.199,,1.269,1.409,3286
"REPSOL",41.283111,1.261111,1.199,0.868,1.269,1.409,3289
"ICOR ENERGIA",41.274528,1.236056,1.109,,1.199,1.295,3387
"CEPSA",41.311028,1.260972,1.219,,1.307,1.411,12267
"REPSOL",40.989056,0.908194,1.189,,1.269,1.409,10865
"ALAS",41.020139,0.82725,1.029,,1.129,,3261
"PETROTAPIES",41.012528,0.90975,1.099,,1.189,,12494
"REPSOL",40.949722,0.855917,1.219,,1.289,1.429,3320
"CEPSA",40.985694,0.893722,1.209,,1.309,1.424,3389
"BONAREA",41.007028,0.911,1.019,,1.125,,12831
"ALAS",40.94925,0.856972,1.029,,1.129,,10027
"CEPSA",40.985472,0.897139,1.214,,1.309,1.424,3388
"REPSOL",41.219778,1.536972,1.199,,1.269,1.409,3339
"SARAS ENERGIA ",41.187444,1.520028,1.194,,1.254,1.394,3224
"SARAS ENERGIA ",41.215389,1.546472,1.194,,1.254,1.394,3226
"EL VENDRELL ",41.224778,1.534611,1.219,,1.279,1.429,3295
"MONTSERRAT CIRBIAN ROYO",41.219111,1.536,1.209,,1.269,,3282
"PETROCAT",41.225194,1.544111,1.199,,1.259,1.399,10666
"CAPRABO",41.18625,1.513472,1.02,,1.159,1.269,8164
"ICOR ENERGIA",41.205778,1.207444,1.109,,1.199,1.295,3381
"CEPSA",41.287889,1.411861,1.229,,1.309,1.424,3375
"CEPSA",41.286361,1.414278,1.229,,1.309,1.424,3378
"CAMPSA",41.289778,1.351222,1.189,0.868,1.279,1.419,3329
"SHELL",41.085833,1.182694,1.182,,1.255,1.395,8533
"SHELL",41.103389,1.130611,1.199,,1.279,1.389,8534
"REPSOL",41.117361,1.152361,1.199,,1.269,1.399,11536
"ALAS",41.118722,1.155722,1.059,,1.169,,13055
"MKTOIL ",41.107944,1.152417,1.059,,1.169,,13363
"CEPSA",41.331139,1.1755,1.199,,1.279,,3353
"CEPSA",41.331167,1.176417,1.186,,1.279,,3352
"PETRONOR",41.180833,0.593444,1.179,,1.259,1.399,3245
"SHELL",41.0775,1.061028,1.199,,1.284,1.424,8535
"ESCLATOIL",41.079389,1.062528,1.049,,1.159,,3057
"REPSOL",40.905389,0.484917,1.169,,1.259,1.383,3284
"E.S. AGUAVIVA",40.824694,-0.201611,1.139,0.78,1.239,1.349,1396
"CEPSA",41.128361,-0.510583,1.149,0.849,1.249,1.374,1422
"PETROTER",41.134389,-0.528778,1.06,0.701,1.221,,12638
"CEPSA",40.412889,-1.440583,1.159,0.849,1.239,,10002
"GALP",40.1115,-0.740056,1.169,,1.259,1.389,1989
"GALP",40.365889,-0.705944,1.149,,1.209,1.382,1442
"SIMPLY",41.053639,-0.156528,1.019,,1.139,1.239,11413
"REPSOL",41.0525,-0.152722,1.109,0.825,1.189,1.289,1365
"CEPSA",41.043972,-0.130056,1.159,0.832,1.239,1.354,1420
"REPSOL",40.894278,-0.377333,1.149,0.851,1.199,1.299,1504
"E.S DE ALFAMBRA",40.529083,-1.025306,1.129,,1.239,1.369,1249
"REPSOL",40.680528,-0.696056,1.129,,1.239,,1525
"REPSOL",40.982278,-0.447833,1.139,0.796,1.243,1.334,1509
"GALP",40.973861,-0.436361,1.122,0.796,1.228,1.315,8303
"GASOLEOS TERUEL",40.833083,-1.196778,1.009,0.676,,,13564
"REPSOL",41.016083,0.192972,1.109,0.817,1.199,1.319,1507
"REPSOL",40.913361,-1.298306,1.149,,1.209,1.309,1424
"GASOLINERA JILOCA",40.904778,-1.301194,1.089,,1.149,,12734
"CEPSA",40.946639,-0.230444,1.154,0.819,1.239,,1389
"LA CALANDINA",40.944806,-0.230722,1.039,0.706,1.139,,9116
"CEPSA",40.837611,-1.305361,1.165,,1.239,1.354,11799
"PETRONOR",40.508333,-0.407417,1.149,0.851,1.199,1.323,1532
"BIOTERUEL S.L.",40.796056,-0.324889,1.061,,1.197,,1246
"SANICOOP",40.977528,-0.143778,1.019,0.648,,,13021
"GASOLEOS TERUEL",40.461528,-1.296778,1.025,,,,12678
"PETROMIRALLES",40.456306,-1.250639,1.19,,,,11590
"CEPSA",40.482583,-1.251333,1.169,,1.249,1.369,1368
"COOP.CRETAS",40.931278,0.214778,1.053,0.701,1.187,,9555
"REPSOL",41.050833,-1.276389,1.169,0.851,1.239,1.379,11986
"SARAS",41.170611,-0.442194,1.135,,1.229,1.339,1358
"REPSOL",40.063472,-0.825333,1.149,,1.259,,13506
"CAMPSA",40.831472,-0.24025,1.149,0.831,1.189,,1455
"FYCASA LOGISTICA S.L.",40.772944,-1.339556,1.023,,,,9852
"GASOLEOS TERUEL",40.778,-1.357,1.009,0.659,,,9887
"REPSOL",40.750583,-1.333361,1.169,,1.255,1.349,1437
"REPSOL",40.78275,-1.346972,1.149,,1.209,1.309,1443
"REPSOL",40.788111,-0.035556,1.149,,1.249,1.369,1392
"REPSOL",40.831417,-0.798167,1.149,0.861,1.189,1.289,1427
"SAN MIGUEL",40.247728,-0.759846,1.139,0.759,1.199,1.299,10907
"GASOLEOS TERUEL",41.028194,-0.806722,1.009,0.693,1.219,,1361
"E.S.ORIHUELA DEL TREMEDAL",40.547639,-1.651944,1.149,,1.249,1.369,1395
"GALP",40.627667,-1.000472,1.063,,1.181,,1436
"GASOLEOS TERUEL",40.627,-0.998861,1.009,,,,9885
"REPSOL",41.219833,-0.469806,1.155,0.819,1.249,1.359,1447
"PETROTER",41.219528,-0.469528,1.084,0.701,1.194,,12293
"CEPSA",40.220056,-0.939889,1.165,,1.246,1.361,11674
"REPSOL",40.19075,-0.655917,1.149,0.861,1.199,,1404
"REPSOL",40.564778,-1.2855,1.169,,1.239,1.379,1510
"REPSOL",40.149639,-0.823556,1.159,0.866,1.239,1.379,1405
"REPSOL",40.356944,-1.135639,1.159,0.851,1.209,1.309,1511
"CEPSA",40.347889,-1.116611,1.159,,1.209,1.309,1438
"REPSOL",40.357556,-1.136722,1.159,,1.209,,1512
"GASEXPRESS",40.338028,-1.101083,1.089,,1.169,,13047
"CEPSA",40.337361,-1.101278,1.159,,1.209,1.309,1441
"CIVERA",40.360478,-1.107929,1.109,0.839,1.189,1.289,1257
"REPSOL",40.351917,-1.108861,1.156,,1.206,1.306,1373
"REPSOL",40.336611,-1.104944,1.159,0.851,1.209,1.309,1419
"REPSOL",40.332611,-1.087472,1.159,,1.209,1.309,1391
"AGRIMARTIN",40.362556,-1.154917,1.095,,,,9799
"REPSOL",40.802472,-0.837611,1.139,0.819,1.239,1.349,1369
"SCOAVAL",40.994617,-0.032652,1.1,0.73,,,9204
"CEPSA",40.872528,0.150917,1.151,,1.247,1.389,1508
"VALCARCE",40.702417,-1.317556,1.179,0.796,1.249,1.394,13375
"REPSOL",39.732556,-3.985972,1.125,0.799,1.216,1.355,5359
"REPSOL",40.014778,-3.805028,1.189,0.857,1.249,1.389,5388
"REPSOL",39.8755,-4.217389,1.189,0.867,1.229,,5390
"GASOLEOS DEGAS",40.00575,-4.376333,1.129,,1.259,,12525
"REPSOL",39.80575,-5.171306,1.179,0.835,1.279,1.399,5465
"ES BP-ALOD",39.993278,-3.766194,1.189,,1.289,,5400
"CARBURANTES AÑOVER",39.96475,-3.799889,1.109,,1.209,,5444
"REPSOL",39.813417,-4.056667,1.139,,1.239,1.369,5414
"AVIA",39.914194,-4.021111,1.209,,1.289,1.419,9089
"NAVAMUEL",39.805667,-3.987056,1.099,,1.195,1.325,11805
"REPSOL",40.01125,-3.944278,1.169,0.839,1.249,1.419,11000
"REPSOL",39.992361,-3.964,1.179,,1.249,,13399
"GALP",39.81175,-3.106778,1.169,0.859,1.239,1.369,9684
"CAMPSA",39.926417,-5.026639,1.199,,1.269,1.369,5366
"GALP",39.917306,-5.05825,1.195,,1.269,1.369,5501
"CEPSA",39.883083,-4.985806,1.189,0.839,1.289,,5419
"REPSOL",39.8955,-5.332778,1.199,,1.269,1.369,5369
"REPSOL",39.895111,-5.303639,1.199,,1.269,1.369,5381
"AGUDO GASOLEOS",40.087167,-4.117694,1.159,0.719,1.247,1.367,5445
"REPSOL",39.377833,-3.496083,1.165,,1.265,1.395,5344
"REPSOL",39.435667,-3.469389,1.139,,1.249,1.359,5353
"REPSOL",39.961139,-4.418778,1.189,0.837,1.229,1.353,9777
"FARRUCO S.A.",39.893917,-4.453944,1.157,0.818,1.237,,5488
"GALP",40.182056,-3.886361,1.137,,1.237,1.337,5434
"SAN ROQUE ( LOW COST )",40.036083,-4.522417,1.079,0.85,1.179,,4775
"PETROCASARRUBIOS",40.190611,-4.042028,1.115,0.699,,,8816
"SHELL",40.223417,-4.075417,1.169,,1.284,1.424,8537
"Q8",40.223556,-4.051667,1.177,,1.295,1.445,11697
"REPSOL",40.184528,-4.136,1.188,,1.288,1.438,5364
"SHELL",40.244667,-4.057528,1.169,,1.299,1.449,8905
"GALP",40.09125,-4.676056,1.179,0.744,1.219,,13652
"ZOIL",39.976417,-4.745028,1.149,,1.239,1.349,12782
"SHELL",39.981444,-4.729,1.159,,1.229,1.379,12436
"REPSOL",39.993667,-4.691694,1.199,0.857,1.269,1.369,5375
"REPSOL",39.988722,-4.703778,1.199,,1.269,1.369,5376
"FARRUCO S.A.",39.936694,-4.563389,1.157,0.757,1.237,1.377,5493
"CEPSA",40.11925,-3.933611,1.175,0.899,1.256,1.371,5349
"REPSOL",40.01675,-4.562,1.199,0.857,1.269,1.369,5374
"LA CERRALBEÑA RASO,S.L.",39.981694,-4.572,1.155,0.765,1.255,,5436
"AGUDO GASOLEOS",40.107444,-4.027917,1.159,0.719,1.247,,14132
"HNOS. NAVAMUEL ESPERANZA",39.817556,-4.021194,1.099,,1.195,1.325,4381
"E.S. EL DESVIO",39.471528,-3.615861,1.089,,1.199,,13101
"CEPSA",39.458389,-3.594028,1.169,,1.259,,5432
"CEPSA",39.470056,-3.612111,1.169,0.886,1.259,,5405
"ABOX-OIL",39.466056,-3.614833,1.088,,1.197,,12947
"CEPSA",39.723417,-3.134333,1.236,,1.309,1.424,10948
"REPSOL",39.767778,-3.175083,1.189,,1.249,1.379,5428
"CEPSA",39.72425,-3.132806,1.236,,1.309,1.424,11053
"REPSOL",39.868861,-3.477056,1.199,,1.269,1.369,5461
"REPSOL",39.870194,-3.477556,1.199,,1.269,1.369,5460
"FARRUCO S.A.",40.158694,-4.398806,1.107,,1.207,1.377,5503
"CEPSA",40.148528,-4.402306,1.186,0.862,1.259,1.374,5466
"FARRUCO S.A.",39.934639,-4.337722,1.097,,1.227,,5486
"REPSOL",40.108528,-3.770167,1.169,0.84,1.249,1.349,5452
"REPSOL",40.043472,-4.215306,1.189,,1.279,1.398,13703
"FARRUCO S.A.",40.049306,-4.210917,1.097,,1.187,1.377,5504
"FARRUCO S.A.",40.057278,-4.197611,1.167,0.699,1.257,1.377,5487
"BERMUDEZ",39.704944,-4.271778,1.093,,1.219,1.259,4395
"AVIA",39.804694,-4.132278,1.189,,1.279,1.379,5346
"BP",39.794639,-3.481917,1.194,,1.269,1.411,9463
"REPSOL",39.765944,-3.4795,1.199,,1.279,1.419,5483
"CEPSA",39.778083,-3.478472,1.199,,1.279,1.419,5474
"COMBUSTIBLES HUERTA",39.868167,-3.607611,1.089,0.689,1.209,,13387
"BALLENOIL",40.135111,-3.836,1.119,,1.199,,12766
"SHELL",40.142222,-3.830222,1.149,,1.239,1.384,11676
"REPSOL",40.150333,-3.824111,1.195,,1.255,1.355,5352
"BP - REOCIN 9",40.125778,-3.827028,1.189,,1.259,1.379,11414
"LOWCOST",40.151139,-3.8245,1.159,,1.249,,13116
"BALLENOIL",40.112389,-3.857028,1.119,,1.199,,13847
"REPSOL",40.126306,-3.84625,1.189,,1.249,,5401
"REPSOL",39.516028,-3.523694,1.165,,1.265,1.395,4409
"SANTA ANA",39.520694,-3.524,1.185,,1.27,1.37,5478
"REPSOL",39.464583,-3.556444,1.149,,1.259,1.369,5372
"REPSOL",39.572333,-3.516861,1.199,,1.269,1.369,5361
"CEPSA",39.516944,-3.523694,1.184,,1.255,1.37,8070
"CEPSA",39.518944,-3.523861,1.184,,1.255,1.37,13883
"MADRIDEJOS SL",39.465944,-3.523417,1.159,0.74,1.259,,5443
"E.S. ABOX-OIL",39.475944,-3.52725,1.088,,1.197,,12521
"CEPSA . LOHANA",39.478611,-3.528806,1.169,0.829,1.259,,5464
"MEROIL",40.078722,-4.379694,1.129,,1.229,,4421
"BP OIL ",40.058472,-4.370833,1.18,,1.271,1.379,10068
"HERMANOS FERNANDEZ GARCIA SA",39.73375,-3.82825,1.109,0.7,1.219,1.359,5355
"CAMPSA",40.242528,-4.189056,1.199,,1.299,1.459,5395
"GALP",39.525528,-3.08075,1.185,0.785,1.265,,5435
"REPSOL",39.530222,-3.076361,1.179,0.785,1.239,,5348
"ECOSUMINISTROS",39.92925,-3.927806,1.119,,,,12804
"REPSOL",39.940806,-3.913389,1.189,,1.229,,5402
"REPSOL",39.934694,-3.922306,1.179,,1.259,1.369,5448
"HNOS.FERNANDEZ",39.678028,-3.774583,1.159,0.7,1.259,,4384
"HNOS.FERNANDEZ",39.689194,-3.77725,1.109,0.7,1.219,,4388
"REPSOL",39.690306,-3.803389,1.189,,1.239,1.379,10869
"REPSOL",39.682917,-3.80125,1.189,,1.239,1.379,10870
"MENCHERO VEGUE CARBURANTES S.L.",39.685056,-3.771167,1.18,,1.271,,5403
"GALP",39.816583,-3.958889,1.188,0.85,1.259,,5396
"CEPSA",39.794139,-3.942222,1.169,0.839,1.259,,5382
"PETRONOR",39.654111,-4.983972,1.179,,1.269,,5389
"CEPSA",39.637833,-4.464361,1.189,0.829,1.279,1.379,9054
"CIDMOI",39.718667,-4.642806,1.217,0.842,1.281,1.422,5420
"REPSOL",39.973917,-3.449056,1.189,,1.239,1.379,5342
"PETROSERVICE",39.974389,-3.454583,1.09,,,,11848
"BP",40.083361,-3.866639,1.189,,1.239,1.381,11160
"GALP",40.056056,-3.864444,1.185,,1.266,1.381,10837
"GALP",40.057667,-3.865444,1.185,,1.266,1.381,10836
"GALP",39.93425,-3.489444,1.149,,1.239,1.38,5505
"CEPSA",39.955944,-3.503528,1.159,,1.259,1.379,5499
"REPSOL",39.954389,-3.552778,1.199,,1.279,1.379,5481
"REPSOL",39.95575,-3.553222,1.199,,1.279,1.379,5482
"OPENGAS",39.953806,-3.5055,1.099,,1.199,,12987
"V.O.",39.940722,-3.448667,1.096,,1.199,,5497
"REPSOL",39.913778,-4.008778,1.189,,1.249,1.349,5469
"CEPSA",39.958806,-3.985056,1.184,,1.255,1.37,5475
"CEPSA",39.959556,-3.983694,1.184,,1.255,1.37,5476
"SHELL",39.945083,-3.995611,1.159,,1.236,1.376,11730
"REPSOL",39.913611,-4.008111,1.189,,1.249,1.349,5470
"GALP",39.978306,-3.567,1.199,,1.269,1.369,5492
"GALP",39.976889,-3.566889,1.199,,1.269,1.369,5491
"CEPSA",39.650833,-3.886389,1.156,0.809,1.229,1.344,5368
"REPSOL",39.920472,-5.183917,1.179,0.799,1.269,1.379,5394
"SARAS",39.927389,-5.185778,1.159,0.785,1.249,1.349,5333
"CEPSA",40.020917,-4.505278,1.196,,1.284,1.399,5417
"REPSOL",40.055333,-3.838833,1.189,,1.249,1.389,5343
"SOLOIL",39.990806,-4.794472,1.139,,1.239,,4376
