"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"GASOLEOS TERUEL",40.778,-1.357,1.024,,,,9887
"REPSOL",40.750583,-1.333361,1.169,,1.235,1.335,1437
"FYCASA LOGISTICA S.L.",40.772944,-1.339556,1.018,,,,9852
"REPSOL",40.78275,-1.346972,1.139,,1.209,1.309,1443
"REPSOL",40.788111,-0.035556,1.139,,1.249,1.349,1392
"REPSOL",40.831417,-0.798167,1.119,0.846,1.189,1.309,1427
"SAN MIGUEL",40.247728,-0.759846,1.139,0.759,1.199,1.299,10907
"GASOLEOS TERUEL",41.028194,-0.806722,1.019,0.686,1.139,,1361
"GALP",40.627667,-1.000472,1.075,,1.181,,1436
"GASOLEOS TERUEL",40.627,-0.998861,1.027,,,,9885
"REPSOL",41.219833,-0.469806,1.129,0.819,1.225,1.349,1447
"PETROTER",41.219528,-0.469528,1.089,0.701,1.194,,12293
"CEPSA",40.220056,-0.939889,1.156,,1.249,1.364,11674
"REPSOL",40.19075,-0.655917,1.129,0.846,1.199,,1404
"REPSOL",40.564778,-1.2855,1.159,,1.229,1.369,1510
"REPSOL",40.149639,-0.823556,1.159,0.851,1.219,1.359,1405
"REPSOL",40.356944,-1.135639,1.139,0.836,1.199,1.299,1511
"CEPSA",40.347889,-1.116611,1.139,,1.199,1.299,1438
"REPSOL",40.357556,-1.136722,1.139,,1.199,,1512
"GASEXPRESS",40.338028,-1.101083,1.069,,1.159,,13047
"CEPSA",40.337361,-1.101278,1.139,,1.199,1.299,1441
"CIVERA",40.360478,-1.107929,1.089,0.829,1.169,1.279,1257
"REPSOL",40.351917,-1.108861,1.136,,1.186,1.286,1373
"REPSOL",40.336611,-1.104944,1.139,0.836,1.199,1.299,1419
"REPSOL",40.332611,-1.087472,1.139,,1.199,1.299,1391
"AGRIMARTIN",40.362556,-1.154917,1.055,,,,9799
"REPSOL",40.802472,-0.837611,1.129,0.819,1.229,1.339,1369
"SCOAVAL",40.994617,-0.032652,1.1,0.73,,,9204
"VALCARCE",40.702417,-1.317556,1.149,0.786,1.239,1.408,13375
"REPSOL",39.732556,-3.985972,1.125,0.799,1.219,1.335,5359
"REPSOL",40.014778,-3.805028,1.159,0.842,1.249,1.389,5388
"REPSOL",39.8755,-4.217389,1.169,0.852,1.229,,5390
"GASOLEOS DEGAS",40.00575,-4.376333,1.119,,1.249,,12525
"REPSOL",39.80575,-5.171306,1.179,0.835,1.269,1.379,5465
"ES BP-ALOD",39.993278,-3.766194,1.189,,1.289,,5400
"CARBURANTES AÑOVER",39.96475,-3.799889,1.104,,1.199,,5444
"REPSOL",39.813417,-4.056667,1.139,,1.239,1.369,5414
"AVIA",39.914194,-4.021111,1.179,,1.259,1.399,9089
"NAVAMUEL",39.805667,-3.987056,1.099,,1.205,1.335,11805
"REPSOL",39.992361,-3.964,1.169,,1.239,,13399
"REPSOL",40.01125,-3.944278,1.169,0.839,1.249,1.419,11000
"GALP",39.81175,-3.106778,1.169,0.859,1.249,1.379,9684
"GALP",39.917306,-5.05825,1.194,,1.259,1.359,5501
"CEPSA",39.883083,-4.985806,1.179,0.839,1.269,,5419
"CAMPSA",39.926417,-5.026639,1.189,,1.259,1.359,5366
"REPSOL",39.895111,-5.303639,1.189,,1.259,1.359,5381
"REPSOL",39.8955,-5.332778,1.189,,1.259,1.359,5369
"AGUDO GASOLEOS",40.087167,-4.117694,1.156,0.71,1.249,1.369,5445
"REPSOL",39.435667,-3.469389,1.135,,1.249,1.359,5353
"REPSOL",39.377833,-3.496083,1.155,,1.255,1.385,5344
"REPSOL",39.961139,-4.418778,1.159,0.822,1.249,1.373,9777
"FARRUCO S.A.",39.893917,-4.453944,1.147,0.818,1.237,,5488
"GALP",40.182056,-3.886361,1.137,,1.237,1.337,5434
"SAN ROQUE ( LOW COST )",40.036083,-4.522417,1.079,0.85,1.179,,4775
"PETROCASARRUBIOS",40.190611,-4.042028,1.085,0.68,,,8816
"SHELL",40.244667,-4.057528,1.159,,1.284,1.449,8905
"SHELL",40.223417,-4.075417,1.159,,1.281,1.421,8537
"Q8",40.223556,-4.051667,1.169,,1.285,1.445,11697
"REPSOL",40.184528,-4.136,1.178,,1.278,1.408,5364
"GALP",40.09125,-4.676056,1.139,0.744,1.199,,13652
"SHELL",39.981444,-4.729,1.139,,1.209,1.379,12436
"REPSOL",39.993667,-4.691694,1.189,0.842,1.259,1.359,5375
"REPSOL",39.988722,-4.703778,1.189,,1.259,1.359,5376
"ZOIL",39.976417,-4.745028,1.159,,1.259,1.369,12782
"FARRUCO S.A.",39.936694,-4.563389,1.147,0.757,1.237,1.377,5493
"CEPSA",40.11925,-3.933611,1.163,0.899,1.249,1.364,5349
"REPSOL",40.01675,-4.562,1.189,0.842,1.259,1.359,5374
"LA CERRALBEÑA RASO,S.L.",39.981694,-4.572,1.149,0.765,1.245,,5436
"AGUDO GASOLEOS",40.107444,-4.027917,1.156,0.71,1.249,,14132
"HNOS. NAVAMUEL ESPERANZA",39.817556,-4.021194,1.099,,1.205,1.335,4381
"E.S. EL DESVIO",39.471528,-3.615861,1.089,,1.199,,13101
"CEPSA",39.458389,-3.594028,1.159,,1.265,,5432
"CEPSA",39.470056,-3.612111,1.159,0.876,1.265,,5405
"ABOX-OIL",39.466056,-3.614833,1.088,,1.197,,12947
"CEPSA",39.72425,-3.132806,1.225,,1.315,1.43,11053
"CEPSA",39.723417,-3.134333,1.225,,1.315,1.43,10948
"REPSOL",39.767778,-3.175083,1.169,,1.239,1.379,5428
"REPSOL",39.868861,-3.477056,1.189,,1.259,1.359,5461
"REPSOL",39.870194,-3.477556,1.189,,1.259,1.359,5460
"FARRUCO S.A.",40.158694,-4.398806,1.107,,1.207,1.377,5503
"CEPSA",40.148528,-4.402306,1.175,0.822,1.265,1.38,5466
"FARRUCO S.A.",39.934639,-4.337722,1.087,,1.217,,5486
"REPSOL",40.108528,-3.770167,1.169,0.842,1.229,1.359,5452
"FARRUCO S.A.",40.057278,-4.197611,1.167,0.699,1.257,1.377,5487
"FARRUCO S.A.",40.049306,-4.210917,1.097,,1.187,1.377,5504
"REPSOL",40.043472,-4.215306,1.189,,1.279,1.398,13703
"BERMUDEZ",39.704944,-4.271778,1.093,,1.219,1.259,4395
"DAGAS-OIL S.L.",39.972167,-4.297778,1.124,0.799,1.249,1.389,5380
"AVIA",39.804694,-4.132278,1.169,,1.259,1.389,5346
"CEPSA",39.778083,-3.478472,1.199,,1.279,1.419,5474
"REPSOL",39.765944,-3.4795,1.189,,1.279,1.419,5483
"BP",39.794639,-3.481917,1.189,,1.269,1.411,9463
"COMBUSTIBLES HUERTA",39.868167,-3.607611,1.089,0.689,1.209,,13387
"BP - REOCIN 9",40.125778,-3.827028,1.179,,1.259,1.379,11414
"REPSOL",40.150333,-3.824111,1.179,,1.249,1.349,5352
"SHELL",40.142222,-3.830222,1.149,,1.245,1.389,11676
"REPSOL",40.126306,-3.84625,1.179,,1.239,,5401
"BALLENOIL",40.135111,-3.836,1.119,,1.199,,12766
"BALLENOIL",40.112389,-3.857028,1.119,,1.199,,13847
"LOWCOST",40.151139,-3.8245,1.139,,1.229,,13116
"E.S. ABOX-OIL",39.475944,-3.52725,1.088,,1.197,,12521
"REPSOL",39.572333,-3.516861,1.189,,1.259,1.359,5361
"SANTA ANA",39.520694,-3.524,1.175,,1.26,1.36,5478
"REPSOL",39.516028,-3.523694,1.155,,1.255,1.385,4409
"MADRIDEJOS SL",39.465944,-3.523417,1.159,0.74,1.259,,5443
"REPSOL",39.464583,-3.556444,1.139,,1.259,1.369,5372
"CEPSA",39.516944,-3.523694,1.173,,1.259,1.374,8070
"CEPSA",39.518944,-3.523861,1.173,,1.259,1.374,13883
"CEPSA . LOHANA",39.478611,-3.528806,1.159,0.829,1.259,,5464
"MEROIL",40.078722,-4.379694,1.119,,1.219,,4421
"BP OIL ",40.058472,-4.370833,1.161,,1.262,1.331,10068
"HERMANOS FERNANDEZ GARCIA SA",39.73375,-3.82825,1.109,0.7,1.219,1.359,5355
"REPSOL",39.652694,-4.276528,1.176,0.846,1.259,1.409,5347
"CAMPSA",40.242528,-4.189056,1.179,,1.299,1.459,5395
"GALP",39.525528,-3.08075,1.185,0.785,1.265,,5435
"REPSOL",39.530222,-3.076361,1.169,0.785,1.239,,5348
"REPSOL",39.940806,-3.913389,1.169,,1.239,,5402
"REPSOL",39.934694,-3.922306,1.179,,1.259,1.369,5448
"ECOSUMINISTROS",39.92925,-3.927806,1.119,,,,12804
"HNOS.FERNANDEZ",39.689194,-3.77725,1.109,0.7,1.219,,4388
"HNOS.FERNANDEZ",39.678028,-3.774583,1.159,0.7,1.259,,4384
"REPSOL",39.690306,-3.803389,1.179,,1.239,1.369,10869
"REPSOL",39.682917,-3.80125,1.179,,1.239,1.369,10870
"MENCHERO VEGUE CARBURANTES S.L.",39.685056,-3.771167,1.18,,1.269,,5403
"CEPSA",39.794139,-3.942222,1.159,0.829,1.239,,5382
"GALP",39.816583,-3.958889,1.188,0.85,1.258,,5396
"PETRONOR",39.654111,-4.983972,1.179,,1.279,,5389
"CEPSA",39.637833,-4.464361,1.174,0.829,1.259,1.379,9054
"CIDMOI",39.718667,-4.642806,1.208,0.831,1.291,1.431,5420
"REPSOL",39.973917,-3.449056,1.179,,1.239,1.379,5342
"PETROSERVICE",39.974389,-3.454583,1.069,,,,11848
"BP",40.083361,-3.866639,1.179,,1.229,1.371,11160
"GALP",40.056056,-3.864444,1.185,,1.266,1.381,10837
"GALP",40.057667,-3.865444,1.185,,1.266,1.381,10836
"GALP",39.93425,-3.489444,1.149,,1.239,1.38,5505
"REPSOL",39.954389,-3.552778,1.189,,1.259,1.359,5481
"REPSOL",39.95575,-3.553222,1.189,,1.259,1.359,5482
"CEPSA",39.955944,-3.503528,1.159,,1.265,1.38,5499
"V.O.",39.940722,-3.448667,1.076,,1.199,,5497
"OPENGAS",39.953806,-3.5055,1.099,,1.199,,12987
"CEPSA",39.958806,-3.985056,1.173,,1.259,1.374,5475
"CEPSA",39.959556,-3.983694,1.173,,1.259,1.374,5476
"REPSOL",39.913778,-4.008778,1.179,,1.249,1.359,5469
"REPSOL",39.913611,-4.008111,1.179,,1.249,1.359,5470
"SHELL",39.945083,-3.995611,1.151,,1.225,1.365,11730
"GALP",39.976889,-3.566889,1.189,,1.259,1.359,5491
"GALP",39.978306,-3.567,1.189,,1.259,1.359,5492
"CEPSA",39.650833,-3.886389,1.149,0.809,1.239,1.354,5368
"SARAS",39.927389,-5.185778,1.159,0.765,1.249,1.349,5333
"REPSOL",39.920472,-5.183917,1.189,0.809,1.269,1.389,5394
"CEPSA",40.020917,-4.505278,1.186,,1.259,1.374,5417
"REPSOL",40.055333,-3.838833,1.169,,1.229,1.369,5343
"REPSOL",40.010556,-4.820333,1.169,,1.229,1.329,5351
"BERMUDEZ",39.792056,-4.160167,1.119,,1.219,1.269,4385
"PETRONOR",39.594361,-3.08125,1.178,,1.228,1.368,5367
"CEPSA",39.858944,-4.359528,1.174,0.829,1.259,1.379,5358
"FARRUCO S.A.",39.872722,-4.356583,1.147,,1.217,1.377,5506
"CEPSA",39.908778,-4.681778,1.179,,1.269,,5350
"COOP. SAN ISIDRO DE LAS VEGAS",39.958438,-4.701395,,0.72,,,8878
"REPSOL",39.690556,-4.155833,1.179,,1.229,1.369,5454
"COOP. NTRA.SRA.DEL PILAR",39.508889,-3.244361,1.045,0.662,,,8859
"CAMPSA",39.5105,-3.241944,1.169,,1.249,,10218
"REPSOL",39.586861,-3.03575,1.179,0.819,1.229,1.369,5459
"REPSOL",39.600194,-3.049778,1.179,,1.229,1.369,11970
"R M",40.153167,-4.689222,1.129,0.744,1.209,,5409
"TRANSGASOLEO",40.046528,-3.986833,1.118,,1.229,,5385
"GJ",39.829778,-4.71575,1.12,0.78,1.22,,10644
"RP",39.692639,-4.38225,1.119,0.705,1.209,,4382
"E.S. SANTA ANA",39.762944,-4.71725,1.169,0.765,1.249,,4366
"REPSOL",39.97575,-3.180194,1.159,0.839,1.259,1.409,5446
"BP OIL",40.12625,-4.218972,1.164,,1.266,1.333,10070
"FARRUCO S.A.",40.025861,-4.424944,1.107,,1.207,1.377,5502
"CEPSA",40.022278,-4.486778,1.186,,1.274,1.389,5378
"FARRUCO S.A.",40.033,-4.346194,1.107,,1.207,1.377,5498
"REPSOL",40.105139,-3.645056,1.199,,1.269,1.369,5440
"SHELL",40.105444,-3.682861,1.159,,1.219,1.364,12547
"CEPSA",40.12925,-3.678417,1.193,,1.279,1.394,5507
"CEPSA",40.126833,-3.677333,1.193,,1.279,1.394,5508
"REPSOL",40.105194,-3.646333,1.199,,1.269,1.369,5441
"REPSOL",40.124139,-3.655917,1.159,,1.249,1.369,5379
"CEPSA",40.104611,-3.655667,1.173,,1.259,1.374,11633
"E.LECLERC",40.105278,-3.663278,1.038,,1.125,1.263,13360
"IDS",40.109639,-3.647972,1.199,,,,5337
"E.S PADDOCK DEL GUADIANA",39.45675,-5.022667,1.189,,1.289,1.379,5455
"AVIA",39.562556,-4.96525,1.179,0.799,1.269,1.379,5332
"PETROLEOS MARTIN CORPORATION",39.676944,-3.966722,1.107,0.684,1.184,1.264,5442
"TALVAR",39.961938,-4.826618,1.209,,1.289,1.429,5373
"EDAN (REPSOL)",39.961972,-4.823639,1.199,,1.299,1.399,9930
"REPSOL",39.930972,-4.84325,1.179,0.879,1.279,1.399,5412
"CARREFOUR",39.964222,-4.795694,1.159,,1.239,1.379,8319
"REPSOL",39.961111,-4.913194,1.179,,1.239,,5410
"REPSOL",39.950833,-4.852444,1.169,,1.239,1.379,5411
"AZUL-OIL",39.957889,-4.84475,1.069,,1.169,,13087
"U.S.TORREHIERRO",39.964111,-4.937278,1.069,,1.169,,12839
"VALOIL",39.957972,-4.848889,1.068,,1.178,,13097
"BALLENOIL",39.961694,-4.844,1.067,,1.167,,13707
"ZOIL J.C.M. GASOLINERAS S.L.",39.972111,-4.829222,1.159,,1.259,1.369,4414
"REPSOL",39.947583,-4.831167,1.179,,1.279,1.395,5413
"ZOIL",39.979944,-4.834833,1.159,,1.259,1.369,11866
"CEPSA",39.957833,-4.848778,1.159,,1.249,1.364,5421
"CEPSA",39.965278,-4.796278,1.175,,1.265,1.38,11253
"REPSOL",39.963722,-4.800306,1.179,,1.239,1.379,9294
"REPSOL",39.943778,-4.953139,1.189,,1.259,1.359,5479
"ZOIL J.C.M. GASOLINERAS S.L.",39.9475,-4.829389,1.159,,1.259,1.369,4374
"C. ORTIZ",39.923833,-4.909861,1.099,0.649,1.179,1.287,11349
"ITV LA FLORESTA",39.957222,-4.851528,1.069,,1.169,,14074
"ZOIL",39.937639,-4.880056,1.159,,1.259,1.369,12888
"VALCARCE",39.963417,-4.91925,1.108,,1.205,,9703
"GALP",39.636299,-3.517368,1.14,,1.265,1.395,5495
"REPSOL",39.683,-3.506583,1.159,0.842,1.249,1.369,5431
"CAMPSA",39.649417,-3.517806,1.189,,1.259,1.359,5371
"PETRONOR",39.504194,-2.989833,1.149,0.822,1.239,,5386
"CEPSA",39.907528,-4.075861,1.179,,1.265,1.38,5360
"REPSOL",39.870528,-4.021028,1.169,,1.229,1.359,5430
"CEPSA",39.863417,-4.072639,1.159,0.849,1.249,1.39,11854
"REPSOL",39.860694,-4.043222,1.179,,1.249,1.379,5406
"ALCAMPO",39.902417,-4.017917,1.068,,1.195,1.315,12133
"CEPSA",39.872583,-4.040278,1.178,,1.228,1.348,5500
"SHELL",39.88925,-4.054944,1.173,,1.238,1.378,12733
"REPSOL",39.860944,-4.016667,1.179,,1.249,,5415
"CEPSA",39.862028,-4.003278,1.179,,1.229,1.345,5433
"REPSOL",39.899917,-3.883528,1.159,,1.239,,5370
"SHELL",39.867278,-3.958861,1.119,,1.234,1.379,5335
"REPSOL",39.864972,-3.970306,1.169,,1.219,1.359,5391
"PUNTO AZUL 24 HORAS",39.868139,-3.9625,1.119,,1.229,,12716
"EROSKI",39.862944,-3.972972,1.078,,1.205,1.325,5331
"REPSOL",39.871444,-3.947917,1.159,,1.239,1.349,5345
"TODOPARKING, S.A",39.877639,-3.944778,1.08,,,,13069
"PETROPRIX",39.871222,-3.953444,1.078,,1.205,,12957
"CEPSA",39.884583,-3.950889,1.169,,1.239,,5426
"LA TORRE",40.183667,-4.215333,1.169,0.74,1.279,,12094
"FARRUCO S.A.",39.999722,-4.277806,1.107,0.837,1.237,1.377,5494
"GALP",39.976361,-4.268917,1.119,,1.249,1.359,5399
"CEPSA",39.98,-4.27425,1.179,,1.279,,5472
"CEPSA",39.979556,-4.274556,1.179,,1.279,1.379,5473
"PUNTO AZUL GASOLINERA 24 HORAS",39.989778,-4.280167,1.119,,1.249,,12337
"HENERGY",40.165417,-3.892306,1.137,,1.237,1.337,13293
"REPSOL",39.418833,-3.7085,1.159,0.799,1.249,,5449
"REPSOL",40.208389,-4.09,1.179,,1.289,1.459,5450
"FARRUCO S.A.",40.1585,-4.111833,1.107,0.669,1.197,1.377,5485
"REPSOL",39.616333,-3.34575,1.179,0.832,1.249,1.389,5451
"DELFINOIL",39.614417,-3.347806,1.129,,1.219,,12789
"REPSOL",39.619944,-3.315611,1.179,0.822,1.249,1.389,5354
"PROTEO ENERGIA",39.612167,-3.3535,1.149,0.755,1.219,,12684
"FARRUCO S.A.",40.027472,-3.897111,1.107,,1.217,1.377,5496
"REPSOL",39.672028,-3.018333,1.179,0.831,1.249,,5463
"REPSOL",39.983472,-3.370111,1.149,0.804,1.269,,5468
"LA ERMITA S.L.",39.964139,-3.844889,1.159,0.799,1.265,1.345,10100
"CEPSA",40.141611,-3.917111,1.169,,1.259,1.389,5377
"REPSOL",39.574111,-3.867389,1.169,0.832,1.229,1.369,5447
"REPSOL",39.580167,-3.866611,1.169,,1.249,,5336
"AVIA",40.121194,-3.794111,1.179,,1.259,1.399,5398
"REPSOL",39.904444,-3.620444,1.119,,1.259,1.356,5439
"PUNTO AZUL GASOLINERA 24 HORAS",40.047722,-3.914972,1.119,,1.229,,12222
"REPSOL",40.048361,-3.913361,1.179,,1.249,1.349,5357
"REPSOL",40.095861,-3.867417,1.179,,1.239,1.379,5484
"REPSOL",40.072806,-3.878556,1.179,,1.249,1.349,5477
"REPSOL",40.084583,-3.867861,1.179,,1.239,1.379,12028
"REPSOL",40.06325,-1.285139,1.149,0.889,1.249,1.399,3873
"GASOLINERA AGULLENT",38.828,-0.560556,1.099,,1.199,,11558
"GASAQUI",38.885667,-0.58,1.139,,1.215,,3759
"ECOIL",39.455861,-0.472,1.059,,1.176,,12689
"TECNOIL ",39.459,-0.4485,1.059,,1.189,,3946
"HAM",39.445944,-0.487417,,,,,13636
"BP",39.449028,-0.460361,1.139,,1.259,1.411,11646
"AMERICAN PETROL",39.448587,-0.472914,1.179,,1.299,,8959
"BALLENOIL",39.456694,-0.468472,1.049,,1.169,,13159
"GALP",39.456833,-0.467583,1.128,,1.248,1.399,4124
"CEPSA",38.836222,-0.518056,1.209,,1.299,1.455,10545
"E.S.+AGRICOLA+S.C.J.+DE+ALBAL%2C+C.V.",39.396028,-0.419278,1.059,0.729,1.184,1.284,1875
"BALLENOIL",39.389,-0.409583,1.045,,1.179,,12923
"LOWCOST24H",39.392111,-0.40775,1.059,,1.189,,12895
"PEMAX LEVANTE",39.390417,-0.406389,1.045,,1.179,,13327
"LOW GAS PLUS",39.399361,-0.42025,0.993,,1.145,,13618
"STARMA",39.203167,-0.391306,1.139,0.809,1.249,,3789
"COOPERATIVA ALBALAT",39.548444,-0.344694,1.069,0.789,1.218,,12460
"REPSOL",39.530194,-0.313083,1.145,,1.255,1.395,3940
"LOW GAS PLUS",39.545639,-0.344417,1.039,,,,4112
"PETROMAR",39.121278,-0.517667,1.099,,1.199,,10509
"BERTA",39.106722,-0.526167,1.169,0.819,1.279,1.389,3957
"REPSOL",39.129667,-0.508139,1.139,,1.279,1.362,9616
"EXOIL ALBERIC",39.119222,-0.528528,1.099,0.779,1.209,1.349,8539
"CEPSA",39.131444,-0.522278,1.173,0.809,1.265,1.38,4064
"CEPSA",39.089806,-0.537639,1.173,,1.265,1.38,4050
"REPSOL",39.394194,-0.782861,1.149,0.74,1.279,,3835
"CEPSA",39.510167,-0.332389,1.179,,1.257,1.374,8366
"REPSOL",39.500222,-0.346,1.139,,1.265,1.395,3770
"REPSOL",39.501778,-0.356611,1.139,,1.265,1.395,3895
"REPSOL",39.485222,-0.329472,1.139,,1.265,1.395,4091
"ALCAMPO S.A.",39.504528,-0.324472,1.069,,1.169,1.329,4131
"BZ ALBORAYA",39.502056,-0.345333,1.069,,1.169,,12959
"REPSOL",39.536889,-0.309556,1.145,0.846,1.255,,3831
"SHELL",39.539472,-0.306528,1.079,,1.188,1.333,3997
"BALLENOIL",39.364056,-0.439,1.077,,1.179,,12593
"E.S-TALLER CABANES SANZ S.L ",39.799972,-0.703278,1.159,0.829,1.279,,3818
"E.S. LA FLORIDA",39.190306,-0.509139,1.1,0.719,1.199,1.329,3761
"E.S. EL SERRALLO",39.198889,-0.504278,1.1,0.719,1.199,1.329,1913
"CANSO+CARBURANTS",39.192198,-0.511581,1.109,0.729,1.199,1.325,1926
"CAMPSA EXPRESS",39.196111,-0.498889,1.099,,1.199,,12939
"EL CANARI",38.968556,-0.613278,1.099,,1.199,,13039
"REPSOL",38.974333,-0.592528,1.155,,1.275,1.395,3798
"REPSOL",39.469528,-0.458472,1.145,,1.249,1.349,3898
"SHELL",39.463917,-0.440944,1.068,,1.188,,13260
"BALLENOIL",39.470389,-0.463583,1.055,,1.169,,13455
"BP OIL ESPAÑA, S.A.",39.475306,-0.454444,1.182,,1.301,1.443,12321
"REPSOL",39.471306,-0.465361,1.139,,1.259,,4084
"ALCAMPO, S.A.",39.470722,-0.484833,1.037,,1.157,1.335,3777
"BIOENER",39.464472,-0.441139,1.056,,1.172,,12456
"GASEXPRESS",39.417556,-0.382056,1.019,,1.149,,13793
"GALP",39.415528,-0.398056,1.145,,1.269,1.384,4128
"REPSOL",39.423222,-0.388056,1.159,0.889,1.279,1.389,3871
"REPSOL",39.410389,-0.380917,1.149,,1.259,1.379,4078
"GALP",39.413333,-0.379222,1.145,,1.269,1.384,11595
"PETROCORNER RETAIL S.L.U",39.417306,-0.379,1.019,,1.149,,12501
"TAIGO",39.415583,-0.382528,1.015,,1.14,,12445
"REPSOL",39.421472,-0.379056,1.149,,1.269,1.379,3852
"CARREFOUR",39.420361,-0.378917,1.129,,1.239,1.399,3771
"SHELL",39.542417,-0.387583,1.147,,1.264,1.404,9185
"DUROIL",39.54975,-0.384944,1.079,,1.179,,13942
"E.S. ALFARRASI",38.895722,-0.5045,1.149,,1.249,1.379,11624
"BP",39.19275,-0.429611,1.143,,1.259,1.399,3930
"BP",39.19125,-0.441056,1.143,,1.259,1.399,3920
"COPAL LOGISTICA",39.19875,-0.444444,1.089,0.729,1.189,1.295,1930
"AUTOLLAVAT EL PLA",39.198444,-0.432972,1.099,,,,12262
"SARAS",39.196444,-0.438806,1.129,,1.259,1.369,3752
"OIL CITY",39.199028,-0.434528,1.089,,1.189,,13212
"BALLENOIL",39.198333,-0.433583,1.069,,1.179,,13004
"REPSOL",39.220694,-0.421806,1.139,,1.255,1.379,3901
"COOP EL PORVENIR",39.74892,-0.365998,1.16,0.817,1.24,,9399
"COAGRI",39.261944,-0.464556,1.089,0.729,1.189,,1919
"PETROLEOS CN-340",39.261222,-0.460972,1.108,0.747,1.205,1.307,8987
"CRIEL",39.267306,-0.451583,1.079,,1.169,,3877
"BALLENOIL",39.271389,-0.464639,1.077,,1.167,,12725
"S2",39.510472,-0.359528,1.099,,1.199,1.349,1928
"REPSOL",38.922667,-0.269444,1.149,0.836,1.275,1.375,3866
"BALLENOIL",38.949389,-0.180333,1.029,,1.143,,13819
"COAGAL",39.307778,-0.418611,1.059,0.659,1.169,,11447
"SARAS ENERGIA",38.936003,-0.148776,1.095,,1.213,1.359,3782
"SUMINISTROS MAZO",39.163583,-0.424417,1.028,0.698,1.148,,12948
"BALLENOIL",39.160389,-0.431167,1.025,,1.177,,12963
"COOP. SANT BERNAT",39.16025,-0.446722,1.059,,,,10696
"ALZICOOP CARBURANTS",39.141611,-0.439472,1.078,0.828,1.188,,1904
"GALP",39.161528,-0.430167,1.094,,1.229,1.369,4126
"CARREFOUR",39.162306,-0.429861,1.109,,1.219,1.359,3774
"PETRONOR",39.161917,-0.445917,1.149,,1.249,,3804
"REPSOL",39.140778,-0.424806,1.149,,1.249,1.319,3799
"CEPSA",39.149139,-0.432778,1.154,,1.234,1.349,4047
"CEPSA",39.15875,-0.429667,1.154,,1.234,1.349,4035
"LOW COST ALZIRA",39.165222,-0.424583,1.025,,1.175,,12964
"CAMPSA EXPRESS",39.149139,-0.432028,1.079,,1.189,,3820
"BDMED",39.14475,-0.427528,1.079,0.641,1.199,,12911
"MASOIL",39.1445,-0.427889,1.099,,1.219,,12742
"ES HIGUERUELAS",39.789194,-0.857944,1.069,0.729,1.189,1.289,11202
"ANNA",39.013556,-0.646083,1.149,0.85,1.249,1.409,4007
"LA COSTERA",38.838667,-0.496167,1.139,0.759,1.249,1.399,12282
"LA AYORENSE CARBURANTES",39.055556,-1.056167,1.078,0.703,1.179,,1922
"REPSOL",39.059722,-1.053306,1.145,,1.255,1.375,4021
"PETROMAR",39.021444,-0.426361,1.129,,1.248,,3793
"GALP",38.949389,-0.165,1.13,,1.259,1.409,4118
"LOWCOST BENAGUACIL",39.600389,-0.5815,1.069,,1.169,,13632
"DUROIL",39.599639,-0.582833,1.069,,1.169,,12269
"REPSOL",39.599472,-0.582583,1.139,0.827,1.259,,3896
"RURAL SAN VICENTE FERRER",39.58667,-0.588887,1.049,0.689,1.159,,9751
"GALP",39.059528,-0.5445,1.098,0.829,1.239,,9444
"E.S. BENETUSER",39.421389,-0.396389,1.138,0.818,1.248,1.368,8072
"BENIARJO",38.934083,-0.183389,1.079,,1.179,1.276,3983
"FONT DE MUSSA",39.288778,-0.450278,1.119,0.729,1.239,1.429,4122
"(SIN RÓTULO)",39.288806,-0.420694,1.339,,1.439,1.519,3762
"GALP",39.280639,-0.415028,1.059,,1.189,,3987
"GALP",39.280444,-0.415306,1.114,0.684,1.249,,3988
"MUZA",39.288,-0.432,1.119,0.729,1.239,,3922
"GASOLBEN",38.940389,-0.445306,,,1.219,,8173
"GASOLBEN",38.938861,-0.447,,,1.219,,11954
"CAMPSA EXPRESS",38.952,-0.439556,1.089,,1.219,1.343,4061
"CARBEN",39.2115,-0.529944,1.084,0.739,1.188,,1871
"REPSOL",39.378389,-0.414056,1.149,,1.265,1.405,4071
"SHELL",39.386694,-0.410583,1.149,,1.241,1.381,8541
"MULTIMARCA COMBUSTIBLES",39.611222,-0.572583,1.079,,1.179,,14039
"CEPSA",39.587111,-0.449833,1.189,,1.267,1.374,3973
"CEPSA",39.587722,-0.450056,1.189,,1.267,1.374,1877
"E.S. SHELL BETERA",39.582889,-0.4695,1.149,,1.249,1.379,8542
"CENTRE LA VEREDA",39.596417,-0.468028,1.089,0.709,1.189,,1917
"CEPSA",39.584833,-0.468861,1.175,,1.255,1.375,11451
"GASEXPRESS",39.574389,-0.484083,1.088,,1.189,,13015
"SAN ANTONIO",38.736056,-0.661167,1.128,,1.228,,3753
"CEPSA",38.761667,-0.612972,1.179,0.929,1.259,,3797
"REPSOL",39.430472,-0.777972,1.149,,1.275,1.415,3840
"REPSOL",39.444778,-0.754528,1.169,,1.279,1.379,3841
"REPSOL",39.501167,-0.405694,1.135,,1.249,1.359,3851
"E.S. BURJASSOT",39.505,-0.405306,1.065,,1.165,,1891
"GALP",39.500111,-0.401167,1.114,,1.229,1.355,4123
"PETROPRIX",39.501111,-0.412167,1.078,,1.195,,13391
